9039	403700	0	4,1100	13,1700	4,2000	14	0	368,6000	1,7000	1,6000	5,7000	4,7600	11,2100	1,4500	9,5700	2	0,2870	386,1000	367	0,6500	526,3000	0	228,699422107388	11,1985133104026000	6,7635528671098700	31,6508092841681000	2,5385848880398500	69,2363488702358000	7,2392270676791600	15,526050101352	0,5090204514563080	0,9909747345774780	260,3502313915561000	0,8784298784180200043039943275	0,1215701215819799956960056725	0	228,699422107388	11,1985133104026000	6,7635528671098700	31,6508092841681000	2,5385848880398500	69,2363488702358000	7,2392270676791600	15,526050101352	0,5090204514563080	0,9909747345774780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11,7289720211875	57,19132690421875	47,07837573853125	270,16637790625	317,24475364478125	14,157744202372018837609553566	85,84225579762798116239044643	100	142,80694360	190,21002650	346,53508830	374,84786196	51,823486057535056663995011620	97,88143096446292656749296484	0	0	5,806421613000	176,82438390	231,615635113000	2,1185690355370734325070351600	48,176513942464943336004988380
9040	403710	0	2,9400	6,6400	2,4000	6,8000	3,2900	392,6000	1,8000	0	0	2,9900	6,4400	1,0500	7,1500	2,4000	0,0170	4869,4000	389	0,9400	34,7000	0	65,7379383788827000	2,0273335919806700	25,1679152960432000	27,8138546824747000	4,2086559193245300	25,4916213015715000	1,6930340565741000	139,172082949721	0,1657477279358050	0,2870046238688860	93,5517930613574000	0,7026903090544448424545193487	0,2973096909455551575454806513	0	65,7379383788827000	2,0273335919806700	25,1679152960432000	27,8138546824747000	4,2086559193245300	25,4916213015715000	1,6930340565741000	139,172082949721	0,1657477279358050	0,2870046238688860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10,634439706000	19,04348808271875	62,3820481058125	210,3963001859375	272,778348291750	23,715506598458528549430159436	76,284493401541471450569840569	100	63,31960678	205,14464180	286,64638160	291,832579952000	76,417642002211539696460841890	98,22288575427287287870702407	0	0	5,186198352000	63,30729734	228,49626278	1,7771142457271271212929759300	23,582357997788460303539158110
9041	403720	0	1,3200	5,7400	1,5000	4	1,1800	382,3000	1,2000	0	0	1,3900	4,3600	1,0400	2,5500	1,8000	0,0210	1402,9000	386	0,9000	36,6000	0	0,3951416499912730	0	9,2921950387604100	70,808791117896	0,5644628480076790	40,579698156244	0	4,7978374734520900	0,4515833742916580	1,7283287825683700	71,2039327678872730	0,0055494357492776089359574293	0,9944505642507223910640425707	0	0,3951416499912730	0	9,2921950387604100	70,808791117896	0,5644628480076790	40,579698156244	0	4,7978374734520900	0,4515833742916580	1,7283287825683700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16,08339054628125	38,24568240434375	69,9707805796875	20,4891239220625	90,459904501750	80,43212275544303641740721557	19,567877244556963582592784433	100	100,22737260	117,05840430	93,33998262	128,81011581	99,66595372334912782721167871	72,463239422655403014344980270	0	0	27,94083668	0,282210495000	28,448875164000	27,536760577344596985655019730	0,3340462766508721727883212900
9042	403730	0	17,4800	21,2900	6,2000	15,6000	15,1700	388,9000	3,6000	0	0	16,6900	19,2300	1,3300	30,4400	1,8000	0,1800	1957,3000	387	0,7300	295,2000	0	1417,436603136360	0,1130703762173650	246,078886746498	1,9919283103563000	3,1025471142840100	13,7090197781575000	0	35,1560980241234000	10,4894380829643000	14,9100277535617000	1419,4285314467163000	0,9985966688239484111867837426	0,0014033311760515888132162574	0	1417,436603136360	0,1130703762173650	246,078886746498	1,9919283103563000	3,1025471142840100	13,7090197781575000	0	35,1560980241234000	10,4894380829643000	14,9100277535617000	0	0	2,760826211817344551724137931	0	7,3149610253936451724137931034	0	5,2578658290632470967741935484	14,651907430471768064516129032	14,683602276776753612903225806	14,651907430471768064516129032	0,0316948463049855483870967742	16,729157895502413883418294324	41,856860630144982717571363426	34,962368571126796947397439019	0	0	93,54838709677419354838709677	93,54838709677419354838709677	93,54838709677419354838709677	12,7005012916724000	0	16,8700	0	12,8060044873589000	22,1591329788662000	22,3722890654107000	22,1591329788662000	4,8151004007956100	58,648380490840275374156827280	75,405784140713311691398398390	84,23802709372692104518725850	0	0	100	100	100	0,5193093861483840	0	0	0	0	0	0	0	-4,3956458352726500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11403,666666666666666666666667	40,1500	0	122	7,966666666666666666666666667	15,4000	16150	48,2000	0	122	8,3000	15,4000	8659	32,1000	0	122	7,8000	15,4000	4,0469061876247500	36,0896381578947500	162,5434782608695	137,4555712270805	9,6972497963692300	55,8296897772226000	81,099999999999990000	438,850000000000160000	3738,4999999999985	4872,800000000003725	591,726182574450414600	2681,500000000001478000	202,6800226063890000	202,9825108006723300	405,6625334070613300	0,9882942771316381580207145850	9,137791667460914401670590835	39,842154698857992489347130565	35,612246458320476055183826145	2,6139552634704436222640868250	11,805557634758535273513651045	5,2994011976047900	42,9029605263158000	210,869565217391	152,541607898449	9,9971647385249800	97,668124089111	106,199999999999991600	521,700000000000128000	4849,999999999993	5407,60000000001705	610,026992344794279600	4691,00000000000133	259,0719269413115900	259,6070668417734800	518,6789937830850700	1,0217111664678354145080123800	10,004000903292045615811122940	40,655119591285785559083938500	41,814856180466729303972951820	3,4161281014232834643249961200	18,830167648924769252280112380	2,7944111776447100	29,2763157894737000	114,217391304348	122,369534555712	9,3973348542134800	13,9912554653342000	55,999999999999988400	356,000000000000192000	2627,000000000004	4337,99999999999040	573,425372804106549600	672,000000000001626000	146,2881182714664100	146,3579547595711800	292,6460730310375900	0,9548773877954409015334167900	8,271582431629783187530058730	39,029189806430199419610322630	29,409636736174222806394700470	1,8117824255176037802031775300	4,7809476205923012947471897100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9,950052541375	89,40379903040625	39,8001775424375	1613,81728578125	1653,6174633236875	2,5004413577179189668401493806	97,49955864228208103315985062	100	332,13368380	166,84660210	1713,39750600	1742,98025249	10,489090130779941906722868310	99,59522169618106852090320312	0	0	6,876654464000	1333,39097200	1410,87962550	0,4047783038189314790967968800	89,51090986922005809327713169
9043	403740	0	7,1200	12,8000	3,4000	8,6000	5,2500	399,8000	2,1000	0	0	6,3700	10,3800	1,1600	19,9000	3,1000	0,0850	2709,5000	394	0,9900	122,8000	0	620,357875147198	0,0564799606800079	19,3115701938961000	13,0744463380499000	0,6067622726162270	24,1973328130356000	0	25,2354163353203000	2,5488962519986900	3,3144875870323600	633,4323214852479000	0,9793593634322393939686084345	0,0206406365677606060313915655	0	620,357875147198	0,0564799606800079	19,3115701938961000	13,0744463380499000	0,6067622726162270	24,1973328130356000	0	25,2354163353203000	2,5488962519986900	3,3144875870323600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10,38653818290625	32,01872754309375	27,42480441375	649,2101675875	676,63497200125	4,0406611635127733173854233959	95,95933883648722668261457661	100	121,77860970	56,08731137	683,60328990	708,65051052	8,432047335538237181089660310	98,46456960224021696791967691	0	0	10,33440435	572,81408200	586,90252269	1,5354303977597830320803230900	91,56795266446176281891033969
9044	403750	0	1,8400	5,5700	1,7000	4,5000	1,5000	414,9000	1,2000	0	0	2,0500	6,7300	1,3300	4,7700	2,3000	0,0100	5520,8000	415	1,0400	16,2000	0	119,848704129457	0	2,2616032354971900	18,2175390943592000	0,8541145340338640	27,7862173880578000	0	8,8612136443602000	0,2793957363887160	0,7560026411040150	138,0662432238162000	0,8680521851758714004569540685	0,1319478148241285995430459315	0	119,848704129457	0	2,2616032354971900	18,2175390943592000	0,8541145340338640	27,7862173880578000	0	8,8612136443602000	0,2793957363887160	0,7560026411040150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13,17194055340625	20,593740559625	27,013582420125	131,2821444684375	158,2957268885625	17,166277629625293573943925495	82,83372237037470642605607451	100	56,06173786	86,94518680	166,90246220	178,83253392	70,790533953517915259992389120	98,21972597153506864106921834	0	0	2,571861173000	35,87517059	122,82035739	1,7802740284649313589307816600	29,209466046482084740007610880
9045	403760	0	1,1400	4,6500	2,4000	6	2,1200	414,8000	1,5000	0	0	1,2900	4,4900	1,1200	1,8200	1,4000	0,0170	1238,1000	412	0,6800	24,6000	0	20,0589541539403000	0,5108811872262580	0,2267386280000200	60,7500419209254000	6,1564551124531800	7,2910083442780300	0,2267396040260790	12,8500381684916000	0	0,3258666779918990	80,8089960748657000	0,2482267461330249777144711948	0,7517732538669750222855288052	0	20,0589541539403000	0,5108811872262580	0,2267386280000200	60,7500419209254000	6,1564551124531800	7,2910083442780300	0,2267396040260790	12,8500381684916000	0	0,3258666779918990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14,6309449905625	10,58845977240625	55,739814782125	42,06350621125	97,803320993375	56,669675285501511570172100575	43,330324714498488429827899425	100	35,42682048	81,48300832	104,58425020	108,388684806000	80,08693021354447933304516352	96,49000759368066392884136201	0	0	3,804434606000	20,26019510	73,03169385	3,5099924063193360711586379900	19,913069786455520666954836480
9046	403770	0	8,7700	11,5300	4,2000	11,8000	0	422,3000	2,3000	2,1500	13,5000	4,7900	10,1700	1,3100	11,1800	2,3000	0,1410	917,9000	417	0,7700	162,4000	0	389,640111464890	0,4522840976715080	0	175,983761689797	20,5823888265472000	46,4372178434595000	0	10,3678690698947000	0	0,1695839911699290	565,623873154687	0,688867867778860699072529025	0,311132132221139300927470975	0	389,640111464890	0,4522840976715080	0	175,983761689797	20,5823888265472000	46,4372178434595000	0	10,3678690698947000	0	0,1695839911699290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13,284352046750	66,914996969375	152,1498900003125	424,7454207375	576,8953107378125	26,096875820642761567944259203	73,903124179357238432055740797	100	156,00346020	238,26115980	572,71741330	643,63957399	38,095589979748699757842706100	90,72885934382702493637620940	0	0	46,17615332	377,98663940	487,81215102	9,271140656172975063623790600	61,904410020251300242157293900
9047	403780	0	2,3600	6,5900	1,8000	4,9000	1,7700	424,8000	1,2000	0	0	2,1900	5,9900	1,1400	3,4600	1,6000	0,0200	2000,3000	421	0,6400	21	0	201,876228148490	1,8666098304092800	2,3013557146723300	3,0513435400876300	7,8542508957578800	3,2172182064576400	0	5,4652743663273600	1,6718990182759700	6,1553437428585400	204,9275716885776300	0,9851101366451330105304286292	0,0148898633548669894695713708	0	201,876228148490	1,8666098304092800	2,3013557146723300	3,0513435400876300	7,8542508957578800	3,2172182064576400	0	5,4652743663273600	1,6718990182759700	6,1553437428585400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14,6872739560625	26,850257265125	29,8061645950625	176,685089948750	206,4912545438125	17,680922277303538298695101764	82,31907772269646170130489824	100	144,10100770	127,18690540	219,48919860	233,32611833	96,32432509284146670715592643	99,17189610157716222032116778	0	0	1,640375659000	3,280834924000	89,258027624000	0,8281038984228377796788322200	3,6756749071585332928440735700
9048	403790	0	1,2800	4,9800	1,3000	4	1,0600	419,4000	1,1000	0	0	1,4800	4,8500	1,1300	1,7800	1,2000	0,0220	938,5000	416	0,5400	16,9000	0	36,2210877425968000	0,3949712738394730	0,1092871766172200	11,2378117524233000	10,8723985023796000	11,5105876343361000	0,2821002677083010	38,8163402639329000	0,1128268316388130	5,5234791359042400	47,4588994950201000	0,763209600896824577474791566	0,236790399103175422525208434	0	36,2210877425968000	0,3949712738394730	0,1092871766172200	11,2378117524233000	10,8723985023796000	11,5105876343361000	0,2821002677083010	38,8163402639329000	0,1128268316388130	5,5234791359042400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22,4030202548125	15,55701405540625	23,429146658375	76,0860786378125	99,5152252961875	23,729121700933516566701376408	76,270878299066483433298623591	100	70,57325872	60,93540070	101,90467340	115,09436181	62,284762726059393673512319020	90,74435661458632348389014387	0	0	9,555347966000	34,97527251	44,530620476000	9,255643385413676516109856130	37,715237273940606326487680980
9049	403800	0	3,3500	6,8300	2,4000	6,7000	3,2100	380	1,9000	0	0	3,3800	6,9300	1,0600	6,1100	1,8000	0,0590	1199,3000	373	0,6500	42,7000	0	4,3364151716232300	0,8095802233791810	16,7083945489105000	122,012892603844	54,3423554743914000	54,650290631532	0,0563307665288448	4,6722773636965100	23,3707089371979000	33,8357685878434000	126,3493077754672300	0,034320846294855724000705983	0,965679153705144275999294017	0	4,3364151716232300	0,8095802233791810	16,7083945489105000	122,012892603844	54,3423554743914000	54,650290631532	0,0563307665288448	4,6722773636965100	23,3707089371979000	33,8357685878434000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30,38293059684375	90,78483323340625	131,9931149990625	92,04084718540625	224,03396218446875	65,596873717877483211912395206	34,403126282122516788087604794	100	242,94710070	259,59403090	251,15588920	314,83912582	98,18976858959345468948201374	79,77276920264064783509568188	0	0	40,66341570	1,464282684000	71,863594271000	20,227230797359352164904318120	1,8102314104065453105179862600
9050	403810	0	1,7400	5,6900	2,7000	7,2000	1,9500	310,4000	0,9000	0	0	1,8800	10,0200	2,0600	1,7700	0,9000	0,0520	393,1000	308	0,3700	37,7000	0	0	0	0	14,6581012010574000	56,3114166275105000	22,2714134674154000	0	0,0570350699126720	0	38,1598514479603000	14,6581012010574000	0	1	0	0	0	0	14,6581012010574000	56,3114166275105000	22,2714134674154000	0	0,0570350699126720	0	38,1598514479603000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20,743353073875	52,9862078476875	77,236883706875	1,19719830865625	78,43408201553125	98,66216133865329297211127394	1,3378386613467070278887260588	100	128,44703500	130,80181890	6,462090186000	131,292723286000	100	4,921895154785829110507921100	0	0	2,965825181000	0	3,022860251000	95,07810484521417088949207890	0
9051	403820	0	10,5500	12,7700	4,6000	12,2000	9,4800	265,6000	2,8000	0	0	7,7100	11,0300	1,1200	15,4700	2	0,0290	6176	264	0,5500	25,9000	0	0	0	0	8,0390554731090800	130,152181968531	172,129693866258	0	0	0	645,304663642364	8,0390554731090800	0	1	0	0	0	0	8,0390554731090800	130,152181968531	172,129693866258	0	0	0	645,304663642364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19,389943710375	390,35629520671875	553,60716362528125	11,487793517375	565,09495714265625	98,57179992373857461813505929	1,4282000762614253818649407138	100	947,53140440	955,56358150	57,14408947	955,56358150	100	7,5565900805208570631744798700	0	0	8,032177109000	0	8,032177109000	92,44340991947914293682552013	0
9052	403830	0	10,5000	12,6800	3,9000	11,8000	9,5100	312,6000	3,2000	0	0	8,5600	11,1000	1,0700	34,8100	4,1000	0,4320	932,6000	310	1,2100	323,6000	0	48,6072718836367000	0,4558268487453460	162,808966453388	157,744442515075	36,9143548487886000	38,683173569058	1,1968528293073100	409,495874442160	137,229671482975	52,1422118929671000	206,3517143987117000	0,2355554545561854856685636229	0,7644445454438145143314363771	0	48,6072718836367000	0,4558268487453460	162,808966453388	157,744442515075	36,9143548487886000	38,683173569058	1,1968528293073100	409,495874442160	137,229671482975	52,1422118929671000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12,84726801921875	196,80236749478125	404,070668753125	444,59382011609375	848,66448886921875	52,088397994169865520320431634	47,911602005830134479679568366	100	779,95009490	825,13037970	778,66745430	1045,47755370	97,91308169702742944738718336	78,411069037857140114979090940	0	0	168,88191780	6,382534795000	265,527458795000	21,588930962142859885020909060	2,0869183029725705526128166400
