8364	301350	1985	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0	0	0	0	0	0	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	1984	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0	0	0	0	0	0	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	2009	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0470653568712231	0,0563689739271625	0,0580107887017401	5,0403713579530800	0,0113782739373121477902142853	0,9886217260626878522097857147	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	2005	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0508962580119040	0,0591053318847918	0,0536326159695333	5,0381822715869700	0,0105331040412725814872673458	0,9894668959587274185127326542	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	2013	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0470653568712231	0,0689562205322571	0,0859216398695585	4,9998732601801700	0,016894436672764441406380433	0,983105563327235558593619567	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	2003	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0941307137424462	0,0443289989135938	0,0317417523084993	5,0316150124886600	0,0062689148292261193394695755	0,9937310851707738806605304245	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	2015	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0470653568712231	0,0651253193915762	0,0727871216729381	5,0168386795174700	0,0143010752688172054144511609	0,9856989247311827945855488391	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	1990	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,1225888365017900	0,0689562205322571	0,0114927034220428	4,9987787169971100	0,0022938285090114609714553191	0,9977061714909885390285446809	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	1993	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,0536326159695333	0,0142290613796721	0,0924888989678687	5,0414659011361300	0,0180151369790001168638769591	0,9819848630209998831361230409	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
8364	301350	1998	5,2000	8,7200	2,6000	8,6000	4,7200	120,9000	2,3000	0	0	5,1600	8,4300	1,0500	8,8600	1,7000	0	-1	119	0,5200	578,2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	500,011660932472	1,7186502352064700	0,4374753311276430	1,5296645157185200	4,694962243429	2,3518092297309700	0	1,4152750770835300	0,0546867549419403	4,0036962439032100	0	0	0,1411960706136690	0,0125872466050945	0,0273635795762925	5,0206695806581500	0,0054206418039895901127298004	0,9945793581960104098872701996	0,08773858155342419200	0,05317290783265157200	0,04846637214552928200	5,0124386159215976	0,2397049570883220	0,1160215774034800	0,0924888989678687	5,0425604443191800	0,0470653568712231	0,00164181477457755000	0,0010945431830517	4,8931552998326200
